DATETIME,HGM
2014-12-17,19.916666666666668
2014-12-18,22.041666666666668
2014-12-19,21.166666666666668
2014-12-20,20.0
2014-12-21,18.90909090909091
2014-12-22,9.25
2014-12-23,8.166666666666666
2014-12-24,6.541666666666667
2014-12-25,15.565217391304348
2014-12-26,8.291666666666666
2014-12-27,14.458333333333334
2014-12-28,26.181818181818183
2014-12-29,18.833333333333332
2014-12-30,23.333333333333332
2014-12-31,21.916666666666668
2015-01-01,19.333333333333332
2015-01-02,12.833333333333334
2015-01-03,12.333333333333334
2015-01-04,14.136363636363637
2015-01-05,9.458333333333334
2015-01-06,9.5
2015-01-07,13.458333333333334
2015-01-08,16.0
2015-01-09,14.916666666666666
2015-01-10,19.375
2015-01-11,25.40909090909091
2015-01-12,28.17391304347826
2015-01-13,24.791666666666668
2015-01-14,24.75
2015-01-15,26.5
2015-01-16,26.5
2015-01-17,26.583333333333332
2015-01-18,29.363636363636363
2015-01-19,20.5
2015-01-20,26.541666666666668
2015-01-21,24.208333333333332
2015-01-22,16.541666666666668
2015-01-23,16.125
2015-01-24,16.25
2015-01-25,23.59090909090909
2015-01-26,21.625
2015-01-27,16.291666666666668
2015-01-28,13.625
2015-01-29,14.041666666666666
2015-01-30,17.875
2015-01-31,20.291666666666668
2015-02-01,17.318181818181817
2015-02-02,14.791666666666666
2015-02-03,8.625
2015-02-04,15.375
2015-02-05,19.75
2015-02-06,19.041666666666668
2015-02-07,20.875
2015-02-08,25.59090909090909
2015-02-09,17.583333333333332
2015-02-10,21.416666666666668
2015-02-11,20.125
2015-02-12,15.0
2015-02-13,12.458333333333334
2015-02-14,7.916666666666667
2015-02-15,18.636363636363637
2015-02-16,16.083333333333332
2015-02-17,14.75
2015-02-18,24.458333333333332
2015-02-19,26.625
2015-02-20,23.083333333333332
2015-02-21,29.291666666666668
2015-02-22,28.227272727272727
2015-02-23,18.375
2015-02-24,23.833333333333332
2015-02-25,23.125
2015-02-26,26.583333333333332
2015-02-27,18.666666666666668
2015-02-28,19.541666666666668
2015-03-01,31.181818181818183
2015-03-02,29.958333333333332
2015-03-03,31.458333333333332
2015-03-04,35.0
2015-03-05,20.083333333333332
2015-03-06,20.541666666666668
2015-03-07,19.833333333333332
2015-03-08,25.863636363636363
2015-03-09,22.25
2015-03-10,18.47826086956522
2015-03-11,14.458333333333334
2015-03-12,14.875
2015-03-13,15.333333333333334
2015-03-14,11.583333333333334
2015-03-15,7.636363636363637
2015-03-16,16.791666666666668
2015-03-17,20.25
2015-03-18,18.095238095238095
2015-03-19,21.666666666666668
2015-03-20,20.625
2015-03-21,17.5
2015-03-22,25.772727272727273
2015-03-23,19.82608695652174
2015-03-24,17.583333333333332
2015-03-25,13.958333333333334
2015-03-26,12.125
2015-03-27,11.3
2015-03-28,15.375
2015-03-29,25.045454545454547
2015-03-30,28.5
2015-03-31,28.714285714285715
2015-04-01,34.291666666666664
2015-04-02,25.791666666666668
2015-04-03,37.416666666666664
2015-04-04,34.666666666666664
2015-04-05,37.31818181818182
2015-04-06,30.958333333333332
2015-04-07,30.541666666666668
2015-04-08,37.833333333333336
2015-04-09,41.5
2015-04-10,36.375
2015-04-11,24.708333333333332
2015-04-12,32.09090909090909
2015-04-13,26.75
2015-04-14,20.208333333333332
2015-04-15,23.541666666666668
2015-04-16,31.333333333333332
2015-04-17,28.458333333333332
2015-04-18,30.583333333333332
2015-04-19,27.045454545454547
2015-04-20,34.25
2015-04-21,29.125
2015-04-22,24.375
2015-04-23,22.041666666666668
2015-04-24,27.333333333333332
2015-04-25,31.666666666666668
2015-04-26,36.72727272727273
2015-04-27,35.708333333333336
2015-04-28,28.333333333333332
2015-04-29,8.958333333333334
2015-04-30,19.125
2015-05-01,27.333333333333332
2015-05-02,24.583333333333332
2015-05-03,37.54545454545455
2015-05-04,30.25
2015-05-05,35.458333333333336
2015-05-06,27.25
2015-05-07,29.0
2015-05-08,22.875
2015-05-09,31.09090909090909
2015-05-10,41.5
2015-05-11,29.333333333333332
2015-05-12,18.083333333333332
2015-05-13,23.041666666666668
2015-05-14,23.916666666666668
2015-05-15,25.791666666666668
2015-05-16,26.625
2015-05-17,29.818181818181817
2015-05-18,29.333333333333332
2015-05-19,33.541666666666664
2015-05-20,21.916666666666668
2015-05-21,29.333333333333332
2015-05-22,27.291666666666668
2015-05-23,30.583333333333332
2015-05-24,29.727272727272727
2015-05-25,28.541666666666668
2015-05-26,24.708333333333332
2015-05-27,27.583333333333332
2015-05-28,20.541666666666668
2015-05-29,19.291666666666668
2015-05-30,16.916666666666668
2015-05-31,21.863636363636363
2015-06-01,23.208333333333332
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-06,
2015-06-07,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,29.375
2015-06-13,25.958333333333332
2015-06-14,16.90909090909091
2015-06-15,16.166666666666668
2015-06-16,22.125
2015-06-17,27.125
2015-06-18,10.75
2015-06-19,19.916666666666668
2015-06-20,17.0
2015-06-21,19.40909090909091
2015-06-22,11.736842105263158
2015-06-23,28.458333333333332
2015-06-24,21.541666666666668
2015-06-25,24.5
2015-06-26,25.5
2015-06-27,27.304347826086957
2015-06-28,28.181818181818183
2015-06-29,21.347826086956523
2015-06-30,22.75
2015-07-01,22.583333333333332
2015-07-02,11.208333333333334
2015-07-03,17.958333333333332
2015-07-04,19.875
2015-07-05,29.0
2015-07-06,24.958333333333332
2015-07-07,25.791666666666668
2015-07-08,31.083333333333332
2015-07-09,32.041666666666664
2015-07-10,25.217391304347824
2015-07-11,21.166666666666668
2015-07-12,22.318181818181817
2015-07-13,33.25
2015-07-14,41.833333333333336
2015-07-15,51.833333333333336
2015-07-16,38.041666666666664
2015-07-17,31.333333333333332
2015-07-18,23.291666666666668
2015-07-19,24.227272727272727
2015-07-20,26.916666666666668
2015-07-21,34.916666666666664
2015-07-22,27.666666666666668
2015-07-23,20.125
2015-07-24,26.458333333333332
2015-07-25,34.666666666666664
2015-07-26,39.142857142857146
2015-07-27,34.583333333333336
2015-07-28,35.583333333333336
2015-07-29,34.041666666666664
2015-07-30,23.041666666666668
2015-07-31,26.125
2015-08-01,29.666666666666668
2015-08-02,36.142857142857146
2015-08-03,31.916666666666668
2015-08-04,28.666666666666668
2015-08-05,12.722222222222221
2015-08-06,34.041666666666664
2015-08-07,33.291666666666664
2015-08-08,37.142857142857146
2015-08-09,37.291666666666664
2015-08-10,28.791666666666668
2015-08-11,22.875
2015-08-12,22.291666666666668
2015-08-13,17.875
2015-08-14,27.857142857142858
2015-08-15,28.041666666666668
2015-08-16,40.53333333333333
2015-08-17,
2015-08-18,26.416666666666668
2015-08-19,29.416666666666668
2015-08-20,41.142857142857146
2015-08-21,25.75
2015-08-22,37.0
2015-08-23,35.25
2015-08-24,33.333333333333336
2015-08-25,27.25
2015-08-26,28.61904761904762
2015-08-27,35.791666666666664
2015-08-28,27.25
2015-08-29,30.833333333333332
2015-08-30,29.958333333333332
2015-08-31,20.916666666666668
2015-09-01,30.38095238095238
2015-09-02,46.958333333333336
2015-09-03,26.583333333333332
2015-09-04,24.434782608695652
2015-09-05,28.833333333333332
2015-09-06,33.333333333333336
2015-09-07,36.142857142857146
2015-09-08,33.041666666666664
2015-09-09,38.583333333333336
2015-09-10,27.791666666666668
2015-09-11,
2015-09-12,
2015-09-13,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-19,35.19047619047619
2015-09-20,27.875
2015-09-21,22.208333333333332
2015-09-22,28.75
2015-09-23,27.25
2015-09-24,19.625
2015-09-25,23.952380952380953
2015-09-26,9.727272727272727
2015-09-27,23.125
2015-09-28,8.947368421052632
2015-09-29,21.166666666666668
2015-09-30,17.0
2015-10-01,20.523809523809526
2015-10-02,33.78260869565217
2015-10-03,36.958333333333336
2015-10-04,45.833333333333336
2015-10-05,34.42857142857143
2015-10-06,27.375
2015-10-07,32.76190476190476
2015-10-08,27.5
2015-10-09,24.875
2015-10-10,23.75
2015-10-11,31.041666666666668
2015-10-12,19.272727272727273
2015-10-13,24.333333333333332
2015-10-14,17.458333333333332
2015-10-15,23.333333333333332
2015-10-16,21.291666666666668
2015-10-17,12.916666666666666
2015-10-18,20.625
2015-10-19,25.666666666666668
2015-10-20,21.5
2015-10-21,13.8
2015-10-22,13.708333333333334
2015-10-23,14.705882352941176
2015-10-24,16.0
2015-10-25,18.238095238095237
2015-10-26,7.083333333333333
2015-10-27,22.5
2015-10-28,6.583333333333333
2015-10-29,18.708333333333332
2015-10-30,11.541666666666666
2015-10-31,8.714285714285714
2015-11-01,22.666666666666668
2015-11-02,11.583333333333334
2015-11-03,16.095238095238095
2015-11-04,25.583333333333332
2015-11-05,19.333333333333332
2015-11-06,24.666666666666668
2015-11-07,20.958333333333332
2015-11-08,10.916666666666666
2015-11-09,18.041666666666668
2015-11-10,14.958333333333334
2015-11-11,25.541666666666668
2015-11-12,22.761904761904763
2015-11-13,13.791666666666666
2015-11-14,10.541666666666666
2015-11-15,15.625
2015-11-16,25.541666666666668
2015-11-17,21.375
2015-11-18,25.38095238095238
2015-11-19,11.333333333333334
2015-11-20,13.944444444444445
2015-11-21,22.958333333333332
2015-11-22,17.708333333333332
2015-11-23,13.541666666666666
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-28,
2015-11-29,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-05,
2015-12-06,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,26.458333333333332
2015-12-12,26.333333333333332
2015-12-13,17.25
2015-12-14,8.55
2015-12-15,16.52173913043478
2015-12-16,18.083333333333332
2015-12-17,21.791666666666668
2015-12-18,13.142857142857142
2015-12-19,26.0
2015-12-20,35.291666666666664
2015-12-21,26.375
2015-12-22,18.625
2015-12-23,7.083333333333333
2015-12-24,27.19047619047619
2015-12-25,39.583333333333336
2015-12-26,25.791666666666668
2015-12-27,22.708333333333332
2015-12-28,21.0
2015-12-29,17.75
2015-12-30,29.0
2015-12-31,32.958333333333336
2016-01-01,37.125
2016-01-02,25.916666666666668
2016-01-03,20.166666666666668
2016-01-04,8.375
2016-01-05,15.0
2016-01-06,17.833333333333332
2016-01-07,20.083333333333332
2016-01-08,20.958333333333332
2016-01-09,25.25
2016-01-10,13.5
2016-01-11,21.904761904761905
2016-01-12,10.333333333333334
2016-01-13,13.666666666666666
2016-01-14,14.291666666666666
2016-01-15,19.875
2016-01-16,11.75
2016-01-17,31.095238095238095
2016-01-18,27.625
2016-01-19,25.125
2016-01-20,23.208333333333332
2016-01-21,26.75
2016-01-22,42.166666666666664
2016-01-23,31.857142857142858
2016-01-24,41.916666666666664
2016-01-25,25.75
2016-01-26,19.25
2016-01-27,19.0
2016-01-28,15.333333333333334
2016-01-29,8.142857142857142
2016-01-30,20.041666666666668
2016-01-31,29.833333333333332
2016-02-01,34.375
2016-02-02,22.375
2016-02-03,32.916666666666664
2016-02-04,31.055555555555557
2016-02-05,41.625
2016-02-06,32.166666666666664
2016-02-07,28.666666666666668
2016-02-08,25.291666666666668
2016-02-09,20.25
2016-02-10,15.714285714285714
2016-02-11,30.5
2016-02-12,27.125
2016-02-13,30.5
2016-02-14,40.583333333333336
2016-02-15,40.083333333333336
2016-02-16,46.142857142857146
2016-02-17,18.45
2016-02-18,35.083333333333336
2016-02-19,35.75
2016-02-20,38.416666666666664
2016-02-21,49.416666666666664
2016-02-22,43.04761904761905
2016-02-23,38.416666666666664
2016-02-24,39.041666666666664
2016-02-25,40.5
2016-02-26,40.125
2016-02-27,29.5
2016-02-28,33.23809523809524
2016-02-29,33.791666666666664
2016-03-01,26.875
2016-03-02,11.791666666666666
2016-03-03,24.958333333333332
2016-03-04,24.57894736842105
2016-03-05,32.42857142857143
2016-03-06,39.666666666666664
2016-03-07,33.208333333333336
2016-03-08,28.916666666666668
2016-03-09,23.583333333333332
2016-03-10,48.625
2016-03-11,35.476190476190474
2016-03-12,43.875
2016-03-13,43.5
2016-03-14,35.57142857142857
2016-03-15,45.541666666666664
2016-03-16,46.375
2016-03-17,51.095238095238095
2016-03-18,26.0
2016-03-19,24.25
2016-03-20,22.75
2016-03-21,18.291666666666668
2016-03-22,20.916666666666668
2016-03-23,17.571428571428573
2016-03-24,17.375
2016-03-25,20.416666666666668
2016-03-26,21.916666666666668
2016-03-27,35.458333333333336
2016-03-28,32.583333333333336
2016-03-29,26.952380952380953
2016-03-30,29.833333333333332
2016-03-31,34.833333333333336
2016-04-01,22.583333333333332
2016-04-02,22.958333333333332
2016-04-03,32.958333333333336
2016-04-04,50.38095238095238
2016-04-05,50.625
2016-04-06,50.666666666666664
2016-04-07,55.0
2016-04-08,50.083333333333336
2016-04-09,52.083333333333336
2016-04-10,48.476190476190474
2016-04-11,45.041666666666664
2016-04-12,41.125
2016-04-13,42.875
2016-04-14,37.041666666666664
2016-04-15,33.5
2016-04-16,42.0
2016-04-17,53.458333333333336
2016-04-18,31.333333333333332
2016-04-19,29.583333333333332
2016-04-20,20.208333333333332
2016-04-21,32.416666666666664
2016-04-22,27.526315789473685
2016-04-23,16.416666666666668
2016-04-24,28.291666666666668
2016-04-25,32.208333333333336
2016-04-26,26.416666666666668
2016-04-27,40.666666666666664
2016-04-28,48.57142857142857
2016-04-29,27.5
2016-04-30,37.416666666666664
2016-05-01,41.291666666666664
2016-05-02,52.708333333333336
2016-05-03,53.916666666666664
2016-05-04,55.38095238095238
2016-05-05,43.208333333333336
2016-05-06,43.0
2016-05-07,35.291666666666664
2016-05-08,47.625
2016-05-09,47.916666666666664
2016-05-10,54.857142857142854
2016-05-11,35.625
2016-05-12,37.833333333333336
2016-05-13,40.083333333333336
2016-05-14,48.958333333333336
2016-05-15,31.833333333333332
2016-05-16,28.142857142857142
2016-05-17,45.958333333333336
2016-05-18,34.5
2016-05-19,45.208333333333336
2016-05-20,58.958333333333336
2016-05-21,55.958333333333336
2016-05-22,64.0952380952381
2016-05-23,50.625
2016-05-24,48.0
2016-05-25,48.291666666666664
2016-05-26,34.0
2016-05-27,37.875
2016-05-28,55.42857142857143
2016-05-29,46.541666666666664
2016-05-30,38.083333333333336
2016-05-31,44.625
2016-06-01,40.083333333333336
2016-06-02,42.833333333333336
2016-06-03,28.666666666666668
2016-06-04,35.25
2016-06-05,46.166666666666664
2016-06-06,40.291666666666664
2016-06-07,40.166666666666664
2016-06-08,43.041666666666664
2016-06-09,51.904761904761905
2016-06-10,46.375
2016-06-11,39.68421052631579
2016-06-12,34.625
2016-06-13,35.958333333333336
2016-06-14,33.583333333333336
2016-06-15,21.61904761904762
2016-06-16,34.375
2016-06-17,38.78260869565217
2016-06-18,39.041666666666664
2016-06-19,31.666666666666668
2016-06-20,15.833333333333334
2016-06-21,20.19047619047619
2016-06-22,32.0
2016-06-23,33.916666666666664
2016-06-24,27.833333333333332
2016-06-25,28.791666666666668
2016-06-26,23.416666666666668
2016-06-27,29.047619047619047
2016-06-28,32.17391304347826
2016-06-29,35.583333333333336
2016-06-30,27.63157894736842
2016-07-01,21.625
2016-07-02,33.583333333333336
2016-07-03,42.714285714285715
2016-07-04,40.583333333333336
2016-07-05,40.125
2016-07-06,32.5
2016-07-07,31.916666666666668
2016-07-08,39.541666666666664
2016-07-09,34.19047619047619
2016-07-10,37.416666666666664
2016-07-11,14.25
2016-07-12,20.208333333333332
2016-07-13,28.041666666666668
2016-07-14,25.0
2016-07-15,35.04761904761905
2016-07-16,31.416666666666668
2016-07-17,38.291666666666664
2016-07-18,31.583333333333332
2016-07-19,28.75
2016-07-20,35.125
2016-07-21,25.894736842105264
2016-07-22,23.5
2016-07-23,20.083333333333332
2016-07-24,31.75
2016-07-25,34.166666666666664
2016-07-26,36.583333333333336
2016-07-27,31.476190476190474
2016-07-28,20.625
2016-07-29,34.625
2016-07-30,26.25
2016-07-31,25.25
2016-08-01,31.5
2016-08-02,38.285714285714285
2016-08-03,31.583333333333332
2016-08-04,28.833333333333332
2016-08-05,18.291666666666668
2016-08-06,13.666666666666666
2016-08-07,16.625
2016-08-08,16.523809523809526
2016-08-09,34.625
2016-08-10,25.5
2016-08-11,41.583333333333336
2016-08-12,32.875
2016-08-13,36.833333333333336
2016-08-14,38.857142857142854
2016-08-15,27.833333333333332
2016-08-16,20.291666666666668
2016-08-17,20.333333333333332
2016-08-18,22.708333333333332
2016-08-19,28.125
2016-08-20,39.57142857142857
2016-08-21,24.666666666666668
2016-08-22,27.875
2016-08-23,23.45
2016-08-24,23.666666666666668
2016-08-25,36.583333333333336
2016-08-26,32.8
2016-08-27,33.65
2016-08-28,35.083333333333336
2016-08-29,29.625
2016-08-30,34.875
2016-08-31,37.833333333333336
2016-09-01,25.047619047619047
2016-09-02,25.875
2016-09-03,20.166666666666668
2016-09-04,10.166666666666666
2016-09-05,9.125
2016-09-06,24.583333333333332
2016-09-07,35.23809523809524
2016-09-08,23.583333333333332
2016-09-09,30.75
2016-09-10,34.833333333333336
2016-09-11,29.958333333333332
2016-09-12,25.625
2016-09-13,22.476190476190474
2016-09-14,31.625
2016-09-15,30.333333333333332
2016-09-16,30.916666666666668
2016-09-17,28.666666666666668
2016-09-18,31.833333333333332
2016-09-19,23.428571428571427
2016-09-20,21.541666666666668
2016-09-21,15.25
2016-09-22,24.458333333333332
2016-09-23,25.25
2016-09-24,33.541666666666664
2016-09-25,29.238095238095237
2016-09-26,20.875
2016-09-27,15.0
2016-09-28,9.666666666666666
2016-09-29,12.391304347826088
2016-09-30,3.0
2016-10-01,22.523809523809526
2016-10-02,27.458333333333332
2016-10-03,32.958333333333336
2016-10-04,26.958333333333332
2016-10-05,21.625
2016-10-06,23.375
2016-10-07,25.38095238095238
2016-10-08,23.5
2016-10-09,22.541666666666668
2016-10-10,28.875
2016-10-11,25.541666666666668
2016-10-12,18.333333333333332
2016-10-13,25.61904761904762
2016-10-14,26.125
2016-10-15,29.791666666666668
2016-10-16,30.416666666666668
2016-10-17,31.75
2016-10-18,23.958333333333332
2016-10-19,26.80952380952381
2016-10-20,24.166666666666668
2016-10-21,21.375
2016-10-22,21.958333333333332
2016-10-23,27.416666666666668
2016-10-24,26.347826086956523
2016-10-25,27.047619047619047
2016-10-26,26.5
2016-10-27,24.958333333333332
2016-10-28,18.083333333333332
2016-10-29,29.166666666666668
2016-10-30,23.130434782608695
2016-10-31,15.142857142857142
2016-11-01,22.708333333333332
2016-11-02,23.916666666666668
2016-11-03,10.681818181818182
2016-11-04,12.625
2016-11-05,15.75
2016-11-06,26.714285714285715
2016-11-07,22.791666666666668
2016-11-08,17.208333333333332
2016-11-09,9.666666666666666
2016-11-10,3.625
2016-11-11,5.541666666666667
2016-11-12,15.714285714285714
2016-11-13,20.375
2016-11-14,16.375
2016-11-15,15.333333333333334
2016-11-16,4.916666666666667
2016-11-17,14.291666666666666
2016-11-18,24.0
2016-11-19,19.208333333333332
2016-11-20,22.208333333333332
2016-11-21,22.416666666666668
2016-11-22,24.208333333333332
2016-11-23,21.956521739130434
2016-11-24,27.476190476190474
2016-11-25,
2016-11-26,
2016-11-27,
2016-11-28,
2016-11-29,
2016-11-30,22.523809523809526
2016-12-01,21.833333333333332
2016-12-02,19.666666666666668
2016-12-03,19.416666666666668
2016-12-04,13.166666666666666
2016-12-05,12.458333333333334
2016-12-06,19.714285714285715
2016-12-07,19.583333333333332
2016-12-08,28.625
2016-12-09,13.208333333333334
2016-12-10,8.2
2016-12-11,21.391304347826086
2016-12-12,27.523809523809526
2016-12-13,21.333333333333332
2016-12-14,29.458333333333332
2016-12-15,20.291666666666668
2016-12-16,17.333333333333332
2016-12-17,22.208333333333332
2016-12-18,30.80952380952381
2016-12-19,17.916666666666668
2016-12-20,17.541666666666668
2016-12-21,14.368421052631579
2016-12-22,15.916666666666666
2016-12-23,21.166666666666668
2016-12-24,35.95238095238095
2016-12-25,37.833333333333336
2016-12-26,27.791666666666668
2016-12-27,24.375
2016-12-28,24.333333333333332
2016-12-29,16.91304347826087
2016-12-30,16.428571428571427
2016-12-31,25.375
2017-01-01,36.095238095238095
2017-01-02,22.416666666666668
2017-01-03,26.291666666666668
2017-01-04,20.083333333333332
2017-01-05,22.333333333333332
2017-01-06,35.208333333333336
2017-01-07,28.25
2017-01-08,14.458333333333334
2017-01-09,16.208333333333332
2017-01-10,20.416666666666668
2017-01-11,33.2
2017-01-12,27.083333333333332
2017-01-13,16.133333333333333
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,
2017-01-18,28.625
2017-01-19,6.733333333333333
2017-01-20,15.083333333333334
2017-01-21,22.875
2017-01-22,28.166666666666668
2017-01-23,32.61904761904762
2017-01-24,29.083333333333332
2017-01-25,28.208333333333332
2017-01-26,31.333333333333332
2017-01-27,29.958333333333332
2017-01-28,32.833333333333336
2017-01-29,32.666666666666664
2017-01-30,38.166666666666664
2017-01-31,35.083333333333336
2017-02-01,28.333333333333332
2017-02-02,35.125
2017-02-03,31.73913043478261
2017-02-04,33.095238095238095
2017-02-05,37.75
2017-02-06,35.416666666666664
2017-02-07,37.291666666666664
2017-02-08,33.0
2017-02-09,22.041666666666668
2017-02-10,34.80952380952381
2017-02-11,35.833333333333336
2017-02-12,36.25
2017-02-13,40.541666666666664
2017-02-14,32.041666666666664
2017-02-15,25.272727272727273
2017-02-16,34.476190476190474
2017-02-17,25.208333333333332
2017-02-18,26.916666666666668
2017-02-19,23.125
2017-02-20,15.7
2017-02-21,
2017-02-22,44.04761904761905
2017-02-23,27.833333333333332
2017-02-24,32.625
2017-02-25,38.25
2017-02-26,31.458333333333332
2017-02-27,41.56521739130435
2017-02-28,45.333333333333336
2017-03-01,35.875
2017-03-02,39.583333333333336
2017-03-03,28.833333333333332
2017-03-04,30.708333333333332
2017-03-05,31.904761904761905
2017-03-06,43.27777777777778
2017-03-07,34.458333333333336
2017-03-08,36.0
2017-03-09,31.0
2017-03-10,31.75
2017-03-11,38.34782608695652
2017-03-12,32.6
2017-03-13,30.125
2017-03-14,29.375
2017-03-15,20.125
2017-03-16,20.9
2017-03-17,28.608695652173914
2017-03-18,35.38095238095238
2017-03-19,38.875
2017-03-20,31.375
2017-03-21,28.333333333333332
2017-03-22,26.333333333333332
2017-03-23,33.125
2017-03-24,44.476190476190474
2017-03-25,32.333333333333336
2017-03-26,38.041666666666664
2017-03-27,38.666666666666664
2017-03-28,37.333333333333336
2017-03-29,28.166666666666668
2017-03-30,41.95238095238095
2017-03-31,28.458333333333332
2017-04-01,29.5
2017-04-02,33.333333333333336
2017-04-03,34.625
2017-04-04,27.869565217391305
2017-04-05,47.0
2017-04-06,43.541666666666664
2017-04-07,40.416666666666664
2017-04-08,37.041666666666664
2017-04-09,49.958333333333336
2017-04-10,55.59090909090909
2017-04-11,39.76190476190476
2017-04-12,37.5
2017-04-13,37.75
2017-04-14,42.125
2017-04-15,42.125
2017-04-16,38.30434782608695
2017-04-17,42.714285714285715
2017-04-18,38.416666666666664
2017-04-19,38.625
2017-04-20,36.5
2017-04-21,40.666666666666664
2017-04-22,42.041666666666664
2017-04-23,49.0
2017-04-24,43.208333333333336
2017-04-25,41.75
2017-04-26,52.375
2017-04-27,47.833333333333336
2017-04-28,24.708333333333332
2017-04-29,28.61904761904762
2017-04-30,39.875
2017-05-01,47.708333333333336
2017-05-02,34.541666666666664
2017-05-03,39.666666666666664
2017-05-04,37.125
2017-05-05,38.42857142857143
2017-05-06,49.291666666666664
2017-05-07,53.708333333333336
2017-05-08,47.333333333333336
2017-05-09,51.208333333333336
2017-05-10,42.91304347826087
2017-05-11,47.57142857142857
2017-05-12,44.291666666666664
2017-05-13,46.416666666666664
2017-05-14,45.75
2017-05-15,51.375
2017-05-16,58.416666666666664
2017-05-17,66.2
2017-05-18,60.958333333333336
2017-05-19,54.30434782608695
2017-05-20,50.68181818181818
2017-05-21,51.958333333333336
2017-05-22,50.125
2017-05-23,56.68421052631579
2017-05-24,48.81818181818182
2017-05-25,44.625
2017-05-26,42.75
2017-05-27,53.0
2017-05-28,56.666666666666664
2017-05-29,40.76190476190476
2017-05-30,32.5
2017-05-31,21.583333333333332
2017-06-01,19.041666666666668
2017-06-02,25.916666666666668
2017-06-03,39.65217391304348
2017-06-04,57.904761904761905
2017-06-05,48.791666666666664
2017-06-06,41.208333333333336
2017-06-07,44.25
2017-06-08,39.375
2017-06-09,41.94444444444444
2017-06-10,69.5
2017-06-11,52.541666666666664
2017-06-12,41.708333333333336
2017-06-13,38.833333333333336
2017-06-14,18.291666666666668
2017-06-15,29.5
2017-06-16,38.19047619047619
2017-06-17,36.75
2017-06-18,41.583333333333336
2017-06-19,35.791666666666664
2017-06-20,32.708333333333336
2017-06-21,35.69565217391305
2017-06-22,51.166666666666664
2017-06-23,36.625
2017-06-24,33.041666666666664
2017-06-25,24.583333333333332
2017-06-26,16.458333333333332
2017-06-27,2.5555555555555554
2017-06-28,29.833333333333332
2017-06-29,16.708333333333332
2017-06-30,19.75
2017-07-01,22.583333333333332
2017-07-02,25.0
2017-07-03,24.52173913043478
2017-07-04,17.285714285714285
2017-07-05,19.0
2017-07-06,23.25
2017-07-07,16.75
2017-07-08,9.666666666666666
2017-07-09,11.173913043478262
2017-07-10,17.333333333333332
2017-07-11,13.708333333333334
2017-07-12,23.166666666666668
2017-07-13,1.5
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,20.666666666666668
2017-07-26,21.166666666666668
2017-07-27,28.75
2017-07-28,44.285714285714285
2017-07-29,37.666666666666664
2017-07-30,38.958333333333336
2017-07-31,32.625
2017-08-01,36.083333333333336
2017-08-02,29.75
2017-08-03,34.523809523809526
2017-08-04,34.166666666666664
2017-08-05,36.375
2017-08-06,33.291666666666664
2017-08-07,36.041666666666664
2017-08-08,34.875
2017-08-09,23.238095238095237
2017-08-10,10.416666666666666
2017-08-11,24.458333333333332
2017-08-12,30.833333333333332
2017-08-13,33.708333333333336
2017-08-14,27.666666666666668
2017-08-15,32.0
2017-08-16,25.166666666666668
2017-08-17,28.333333333333332
2017-08-18,32.916666666666664
2017-08-19,28.583333333333332
2017-08-20,28.875
2017-08-21,27.904761904761905
2017-08-22,24.35
2017-08-23,22.958333333333332
2017-08-24,27.375
2017-08-25,18.0
2017-08-26,27.958333333333332
2017-08-27,35.80952380952381
2017-08-28,22.208333333333332
2017-08-29,13.083333333333334
2017-08-30,16.625
2017-08-31,21.958333333333332
2017-09-01,18.666666666666668
2017-09-02,20.80952380952381
2017-09-03,23.166666666666668
2017-09-04,18.166666666666668
2017-09-05,9.894736842105264
2017-09-06,12.75
2017-09-07,19.681818181818183
2017-09-08,26.933333333333334
2017-09-09,13.833333333333334
2017-09-10,18.208333333333332
2017-09-11,28.08695652173913
2017-09-12,31.125
2017-09-13,34.391304347826086
2017-09-14,37.76190476190476
2017-09-15,33.666666666666664
2017-09-16,43.583333333333336
2017-09-17,29.875
2017-09-18,18.666666666666668
2017-09-19,29.863636363636363
2017-09-20,24.476190476190474
2017-09-21,24.208333333333332
2017-09-22,21.916666666666668
2017-09-23,24.916666666666668
2017-09-24,17.818181818181817
2017-09-25,21.875
2017-09-26,32.523809523809526
2017-09-27,21.75
2017-09-28,16.666666666666668
2017-09-29,15.0
2017-09-30,12.875
2017-10-01,20.52173913043478
2017-10-02,18.904761904761905
2017-10-03,16.166666666666668
2017-10-04,9.95
2017-10-05,16.043478260869566
2017-10-06,19.291666666666668
2017-10-07,32.0
2017-10-08,35.80952380952381
2017-10-09,35.958333333333336
2017-10-10,24.083333333333332
2017-10-11,19.82608695652174
2017-10-12,17.791666666666668
2017-10-13,20.347826086956523
2017-10-14,30.61904761904762
